,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-01-22 00:00:00,15934.122350999998,7757.2340650000015,31708.233511000002,5105.2004400000005,3616.123544,2455.21591716,3120.7908446,4686.898586,10468.8060251,2384.39172,8181.85569
2050-01-22 01:00:00,15550.451282000002,7537.128419000001,30282.612311,4998.14843,3519.6153999999997,2406.4341143500005,3098.6136682000006,4525.336628,10257.1689542,2309.22317,8068.720269999998
2050-01-22 02:00:00,15356.321445,7446.796192,29503.541394,4946.21304,3490.447996,2390.8826859799997,3173.3627748999997,4411.258006000002,10273.165042800001,2268.29088,8192.13925
2050-01-22 03:00:00,15374.563189,7443.160226,29141.263087,4939.06426,3492.888304,2379.96004488,3180.967976,4380.779701,10401.865885399999,2280.06203,8166.350120000001
2050-01-22 04:00:00,15600.707448999998,7573.420737,29224.6844855,4979.113099,3528.839935,2394.06575222,3155.270121,4388.159300000001,10567.401336599998,2308.563313,8194.20854
2050-01-22 05:00:00,16165.260250000001,7893.5565906,29878.917544000004,5044.04043,3653.5915810000006,2441.96291113,3169.146391,4467.557702,11038.956312600003,2362.59593,8296.07895
2050-01-22 06:00:00,17074.37383,8319.616829,31097.426528,5106.15497,3823.470805,2522.9782185,3174.956104,4642.624223999999,11597.285555,2470.98599,8454.245780000001
2050-01-22 07:00:00,18114.84021,8831.699638,32078.939663,5074.64949,4051.4825899999996,2653.4959332000003,3149.500639,4787.133704999999,12150.988775,2532.2959,8604.06
2050-01-22 08:00:00,18927.34896,9245.653863,33946.174674,5194.68426,4212.49367,2761.7979994,3220.788884,5008.321632,12410.423826,2641.21911,8873.431840000001
2050-01-22 09:00:00,19491.27479,9498.225316,35371.683959999995,5262.4354,4259.82298,2847.5466001000004,3313.82114,5156.881361,12257.973582999999,2689.93988,9193.61835
2050-01-22 10:00:00,19794.79656,9640.439082,36284.698116,5310.11136,4250.89851,2842.3731547,3316.2227510000002,5198.490857000001,12038.336575,2693.17567,9269.18111
2050-01-22 11:00:00,19833.85969,9689.274099,36397.11173999999,5302.61107,4225.42605,2857.1671494,3314.459927,5217.126184,11757.501982999998,2687.3688,9161.389019999999
2050-01-22 12:00:00,19703.44049,9655.116059,36292.275358,5261.21573,4205.52627,2851.4072279,3332.2573650000004,5241.0244299999995,11507.019113,2670.9223,9174.85217
2050-01-22 13:00:00,19543.39825,9545.175574,36034.70505999999,5232.38227,4197.26048,2819.9662316000004,3308.9423290000004,5231.434483999999,11259.503063,2644.1067,9039.69505
2050-01-22 14:00:00,19382.8382,9463.372276,35776.487141,5170.92602,4155.089010000001,2799.5734160999996,3365.504799,5180.836651,11116.463595000001,2615.5742,9223.6091
2050-01-22 15:00:00,19342.49411,9509.479628,35862.215431000004,5162.94923,4179.1597600000005,2776.0752014,3395.615994,5190.867908,11070.912596999997,2608.5003,9340.780709999999
2050-01-22 16:00:00,19772.29103,9705.55656,36838.316261,5392.58385,4299.34343,2828.5662254,3452.336018,5253.335148,11306.352629999998,2660.8687,9593.6335
2050-01-22 17:00:00,20797.063550000003,10214.785659000001,40699.76757000001,5925.62477,4491.465881,2970.3964294,3520.5404710000003,5461.024931999999,12006.201982,2930.64279,10497.79965
