,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-02 03:00:00,9597.513545523554,28287.383568052297,8676.380217110165,3496.254765,2089.3106016316488,1953.062247991636,4930.002111000001,7238.338044094,4279.711042,14680.90791209,-7197.463563350138
2050-01-02 04:00:00,9932.18146366202,28737.240628937303,8478.330438643467,3580.054299,2164.8144036566,2406.204076,5008.30519,7488.453084028999,4341.0988557,15266.3340738834,-2051.249406172594
2050-01-02 05:00:00,10287.455258896205,29956.6462861328,7619.4973569470285,3725.0053510000002,2256.5626942118006,2518.30927,5154.64841,7958.9066091879995,4472.174048,16302.950608340598,-5577.903015103651
2050-01-02 06:00:00,10719.465580611257,31675.8060105818,6394.909343120746,3957.04414,2401.8124919102,2680.0457,5250.77102,8536.909438975,4706.632527000002,17489.844605932,2571.336410399611
2050-01-02 07:00:00,11234.232091697948,32712.6086171066,6018.487578859846,4180.274799999999,2576.5754658369997,2741.8837,5216.66215,8978.986312037,4980.5498229999985,18432.531570000003,3197.3370070285528
2050-01-02 08:00:00,11196.593772363902,34180.7592347822,6537.056718527167,4303.56231,2257.8549884936265,2768.7191536276,5246.2578300000005,9275.995937623,5132.40639516,19075.321390000005,2598.750309771164
2050-01-02 09:00:00,11338.7197266078,35563.2315297521,6753.469672239034,4345.045910000001,2204.187805510918,2795.3978627912,5315.47991597075,9547.986043163,5182.81091856,19606.057557365,1142.7054875202125
2050-01-02 10:00:00,11355.3126204672,33730.87332160808,6588.505344218325,4360.53001,1982.273022131185,2275.7809255835696,5157.52140865134,9728.606679184,5250.444109559999,19852.9517102365,729.991544737999
2050-01-02 11:00:00,11200.744180551099,32719.775583102284,7143.282331854447,4338.79173,619.6519860757189,2007.7116228380298,5199.290755699079,9729.497233061,5259.097127799999,19728.519165816502,598.4262258541662
2050-01-02 12:00:00,11068.739216572898,34093.43032265202,8209.379423215458,4236.6041399999995,-965.0983753535343,939.5883178972209,5083.336756852829,9511.753321439,5166.737040440001,19294.4484147635,1726.1912101985201
2050-01-02 13:00:00,10941.910113356902,34733.16460434904,8652.951628776489,4151.6376199999995,-3888.047301404732,-483.4839094852456,4893.072675510973,9285.019607773,5086.547792599999,18872.505114124,2114.7361626197153
2050-01-02 14:00:00,10861.741770071896,34904.06358848712,8853.371403231251,4118.387670000001,-4984.780300161912,-3066.686832290758,4795.765904094704,9096.017801233,4994.3531892,18611.802701038,2146.6270799384865
2050-01-02 15:00:00,10890.3785781992,33969.76992544553,8736.28554755148,4097.59548,-5076.475533924495,-7157.570499744413,5023.954733035002,9117.221298,4967.22690356,18800.697149044,1119.1553100957926
2050-01-02 16:00:00,11095.668768976999,33189.09378577215,8847.037505810269,4201.096799999999,-5015.772863311548,-7347.0575210633415,5407.680151752239,9538.356123999998,5066.8568372400005,19827.8400047622,-2717.1956584858945
2050-01-02 17:00:00,11902.519043999999,37232.336627190394,9447.163058545686,4485.650815999999,-4824.354843997536,-6792.449080095816,5984.768180000001,9960.547038209,5382.256468000001,20531.755573274604,-1318.1597430885322
2050-01-02 18:00:00,12680.735966999999,32448.580207081115,9290.679167679864,4573.588415,-4525.880550265312,-6131.980942632481,6009.48727,9972.841523710002,5592.269469,20291.6296534773,1414.8789788520703
2050-01-02 19:00:00,12600.386453,30863.406801749396,8580.169100518702,4506.41508,-4793.940182277712,-3321.0220071256613,5964.2817,9777.480011,5536.606304,19578.7456699652,3190.5000325846386
2050-01-02 20:00:00,12378.481967,26803.530087948937,7425.156311590149,4410.72833,-1141.6354701640025,1710.4182605533374,5850.52433,9374.432827588,5489.337459,18777.251807195305,3458.9935482
2050-01-02 21:00:00,11962.186013,23640.02610920189,6342.600279924129,4221.768396,-1899.9070832295552,2880.896124222285,5695.76628,8764.215512354,5337.816143,17531.164201886004,3111.557076308294
