,6008+1,6008+2,6008+3,58574+01,7307+6,56090+D190,60421+WHR1,55210+0001,55210+0002,56496+3701,58523+STL2,371+2,57703+01A,57703+01B,57703+01C,117+C4-1COMBINED,147+KY7COMBINED,8068+ST6ACOMBINED,55129+CTG1COMBINED,55306+CTG7COMBINED,10682+GT4COMBINED,55200+UN5COMBINED,55835+CTG1COMBINED,469+5COMBINED,6112+1COMBINED,57028+GTGCOMBINED,55179+CTG1COMBINED,2336+5COMBINED,2336+10COMBINED,55322+CTG1COMBINED,55077+ED01COMBINED,55112+CT01COMBINED,55748+CAG5COMBINED,10156+GEN4COMBINED,260+CT1ACOMBINED,55970+1COMBINED,404+4COMBINED,55333+CTG1COMBINED,10213+GEN7COMBINED,56102+CT1ACOMBINED,56102+ST1COMBINED,56177+GT1COMBINED,54761+GEN1COMBINED,7350+1COMBINED,55328+CTG1COMBINED,54950+CTG1COMBINED,7931+1COMBINED,56227+1COMBINED,58503+GEN1COMBINED,55977+CTG1COMBINED,55343+CTG1COMBINED,55482+G1COMBINED,55700+1STGCOMBINED,55662+CACOMBINED,7999+CT1COMBINED,54238+BIOMS1COMBINED,57696+1COMBINED,60918+00003COMBINED,50119+GENACOMBINED,56090+D182COMBINED,58130+BMB NCOMBINED,58382+GEN1COMBINED,104+1COMBINED,60441+SSPCCOMBINED,58899+GEN-2COMBINED,60016+ACOMBINED,61269+1,61270+1,61271+1,61272+1,61273+1,61274+1,61275+1,61276+1,61277+1,61278+1,61279+1,61280+1,61281+1,61282+1,61283+1,61284+1,61285+1,61286+1,61287+1,61288+1,61289+1,61290+1,61291+1,61292+1,61293+1,61294+1,61295+1,61296+1,61297+1,61298+1,61299+1,61300+1,61301+1,61302+1,61303+1,61304+1,61305+1,61306+1,61307+1,61308+1,61309+1,61310+1,61311+1,61312+1,61313+1,61314+1,61315+1,61316+1,61317+1,61318+1,61319+1,61320+1,61321+1,61322+1,61323+1,61324+1,61325+1,61326+1,61327+1,61328+1,61329+1,61330+1,61331+1,61332+1,61333+1,61334+1,61335+1,61336+1,61337+1,61338+1,61339+1,61348+1,61491+1,58106+MCPC,57192+WTG,61473+1,61465+1,61541+1,59965+LTIGO,59494+WSW,61376+1,61522+1,57530+1,8902+A9,7373+1,851+3,6532+2,50179+GEN2,6459+3,6405+3,50362+GEN1,7789+3,6409+2,917+1
2050-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,4.623587808096719,0.0,9.17,9.17,0.0,0.0,9.17,9.17,4.468674917839508,0.0,0.4109713498125476,0.0,0.0,0.0,26.678484871532532,0.15928712987892657,0.0,0.0,10.567289491999357,12.776410386851108,0.0456221934969,0.0,0.0,0.0,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.30549999999999994,8.05864271422121
2050-08-10 00:00:00,0.05243999999999999,0.052559999999999926,0.0524799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,7.613055467890037,0.0,0.0,9.17,9.17,4.468674917839508,0.0,0.18182029488871695,0.0,0.0,0.0,26.72999021036505,0.04663554935114917,0.0,0.0,6.567653491533709,12.827258611423847,0.023718715937,0.0,0.0,2.704,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.0,3.8512872928074273
2050-08-10 01:00:00,0.15732,0.15767999999999993,0.1574399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,7.710738818507808,0.0,0.0,9.17,9.17,4.468674917839508,0.0,0.7507541751319742,0.0,0.0,0.0,23.46260873202823,0.021243773353399997,0.0,0.03268652825999999,8.774405451816449,12.836886922300083,0.0164790632898,0.0,0.0,0.0,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.0,4.126070899149984
2050-08-10 02:00:00,0.2622,0.2627999999999999,0.2623999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,3.336630962737569,9.17,0.0,0.0,9.17,0.0,0.0,0.0,9.17,9.17,4.468674917839508,0.0,2.6814481008280917,0.0,0.0,0.0,27.336579498595484,0.0144300959764,0.0,0.045829924944,6.494507145088365,12.817033631796173,0.0619144290839,0.0,0.0,0.0,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.30549999999999994,4.896377620853686
2050-08-10 03:00:00,0.36707999999999996,0.3679199999999999,0.3673599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,5.384360744007129,0.0,0.0,9.17,9.17,4.468674917839508,0.0,0.7105547860392868,0.0,0.0,0.0,24.27334846948281,0.012274514347600001,0.0,0.036416380080000005,7.255933761960768,6.9861759249897695,0.042154084233,0.0,0.0,2.704,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.0,2.2811249958009006
2050-08-10 04:00:00,0.47195999999999994,0.4730399999999999,0.4723199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22728600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,3.173340111907496,9.17,0.0,0.0,9.17,0.0,0.0,0.0,9.17,9.17,4.468674917839508,0.0,3.3312209178137797,0.0,0.0,0.0,21.308653980804365,0.4701872162945772,0.0,0.00868493016,9.949979481200256,12.739932012939178,0.10890612546129999,0.0,0.0,2.704,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.30549999999999994,2.9225427508789408
2050-08-10 05:00:00,0.5768399999999999,0.5781599999999999,0.5772799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,0.08266416938763754,0.0,0.0,9.17,9.17,4.468674917839508,2.3152601913930804,3.753042378336798,0.0,0.0,0.0,20.41553083062141,0.6075935301261085,0.0,0.000502139337,10.221642673622746,12.235513473689066,0.21233214961600003,0.0,0.0,0.0,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.0,6.779016524825199
2050-08-10 06:00:00,0.6817199999999999,0.6832799999999999,0.68224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,1.2569093872972168,0.0,9.17,9.17,0.0,0.0,9.17,9.17,4.468674917839508,0.2924444895899837,3.306821373461313,0.0,0.0,0.005742031916222409,20.14984196351426,1.478086766469174,0.0,0.009275260992,9.36939915730743,3.9264812210395834,0.2649528216632,0.0,0.0,2.704,0.0,0.0,1.7055763846083634,0.0,0.0,0.0,0.0,5.708583532535089
2050-08-10 07:00:00,0.7865999999999999,0.7883999999999999,0.7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,9.17,3.0544560545262733,9.17,9.17,4.468674917839508,0.0,0.8648068275515371,0.0,0.0,0.051634353161270755,16.335069551026134,2.6545277198697352,0.0,0.019628480556,7.435328596762315,1.1965118311165102,0.24728199479170002,0.0,0.0,0.0,0.0,0.0,0.6357669137078026,0.0,0.0,0.0,0.30549999999999994,9.494443582906586
2050-08-10 08:00:00,0.8914799999999998,0.8935199999999999,0.8921600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06182764838863702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,1.7721593784292544,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,1.2896841680376063,0.0,0.0,0.19781402691599828,13.658308320334966,1.2030279061657547,0.0,0.002288017143,4.540423801070013,4.407148201111972,0.1707396406763,0.0,0.0,2.704,0.012,0.0,2.2191142416117824,0.0,0.0,0.0,0.0,7.945669527021988
2050-08-10 09:00:00,0.9963599999999998,0.9986399999999999,0.9971200000000001,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04742327543630323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,2.6389178222022402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,6.705284853275021,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,0.2292393867770515,0.0,0.0,0.3468641753210729,9.697219056675234,1.2951784904150239,0.0,0.0,1.3999557238878342,5.579148151685178,0.1099719200624,2.42428019033731,0.6854999999999999,2.704,0.012,0.0,2.2248442984625134,0.0,0.9915001413488129,0.0829,0.30549999999999994,8.739440864135886
2050-08-10 10:00:00,1.1012399999999998,1.1037599999999999,1.1020800000000002,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28582089863985544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10420490859495063,0.0,0.0,0.0,0.1272,0.0,0.1272,0.0,9.17,9.17,9.17,9.17,6.472840389124574,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,0.6830854218159211,0.0,0.0,0.46040355540504885,7.9251666782356525,0.2803466549965823,0.0,0.0,1.1907103675575348,7.030787390605038,0.10999293956690001,3.432512024337309,0.6854999999999999,0.0,0.012,8.753641554591827,2.5562000000000005,0.0,1.4084163396038338,0.0829,0.0,11.810861122131382
2050-08-10 11:00:00,1.2061199999999999,1.20888,1.2070400000000001,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040493723581631835,0.1272,0.018400000000000027,0.1272,0.1272,0.018400000000000027,0.14560000000000003,0.1272,0.14560000000000003,0.0,9.17,9.17,9.17,9.17,4.182832467627623,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,2.030760590791627,0.0,0.0,0.5373646804183645,9.99205918739706,1.1889185144761247,0.0,0.000955673538,1.776001515344522,8.563818335332558,0.09081527587420002,3.4714273266160824,0.6854999999999999,0.0,0.012,10.01936517265991,2.5562000000000005,0.21095168560053568,1.6510752860658329,0.08034550104787944,0.0,12.256471508205426
2050-08-10 12:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272749176293237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177762,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16769372358163184,0.2544,0.14560000000000003,0.2544,0.2544,0.14560000000000003,0.27280000000000004,0.2544,0.27280000000000004,0.1272,9.17,9.17,9.17,9.17,4.708375822860209,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,2.366109111861111,2.50001019340898,0.0,0.0,0.5780091961085957,8.8321560141333,0.3062629790297688,0.0,0.0007941581849999999,1.970028991898606,9.627386594464035,0.0854727120834,1.586028730582592,0.0,2.704,0.012,10.1472,1.6738862559019303,0.2564,1.6330994784909665,0.0,0.30549999999999994,10.212981369614884
2050-08-10 13:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371873117629324,0.0,0.0,0.0,0.0,0.242952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355524,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0003700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.0,0.1272,0.0,0.0,0.0,0.0,0.1272,0.1272,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.0,0.29489372358163185,0.38160000000000005,0.27280000000000004,0.38160000000000005,0.38160000000000005,0.27280000000000004,0.4,0.38160000000000005,0.4,0.2544,9.17,9.17,9.17,9.17,3.3974887190031957,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,3.366481095641395,1.0790785034439103,0.0,0.0,0.5792174685013446,8.737125950194992,5.279457998757106,0.0,0.0030279750749999997,0.01258427376,9.481207474956976,0.07164107812289999,3.376865670707441,0.6854999999999999,0.0,0.012,10.1472,0.0,0.2564,3.1677839349891137,0.0829,0.0,11.705304255487565
2050-08-10 14:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416471317629324,0.839202,0.0,0.0,0.0,0.485904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533286,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05060704429512904,0.1272,0.0,0.0,0.2544,0.0,0.0,0.0,0.1272,0.0,0.1272,0.0,0.1272,0.0,0.1272,0.0,0.0,0.1272,0.0,0.0,0.2544,0.0,0.0,0.1272,0.0,0.1272,0.0,0.1272,0.0,0.0,0.0,0.2544,0.1272,0.0,0.0,0.0,0.2544,0.0,0.1272,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146383341,9.17,9.17,9.17,9.17,1.2285201897120182,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,2.1115520949356457,0.0,0.0,0.541868426746207,9.202333419944045,1.125938827708411,0.0,0.003234829542,0.8640797672742468,11.542540422057769,0.0651597766727,3.7573000000000003,0.6854999999999999,2.704,0.012,10.1472,2.5562000000000005,0.2564,3.5197,0.0829,0.30549999999999994,10.878512339525583
2050-08-10 15:00:00,1.311,1.314,1.312,0.0,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470838876605588,0.4,0.4,0.4,0.14560000000000003,0.4,0.4,0.4,0.4,0.3049237146383341,9.17,9.17,9.17,9.17,2.749247920071273,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,2.946010609242663,0.0,0.0,0.4709510787025604,11.574957754818133,0.4920482155652646,0.0,0.003066432426,11.424482175387903,12.689797325460157,0.0750861949156,1.5563386349522013,0.0,0.0,0.012,10.1472,0.0,0.2564,3.279961861239414,0.0,0.0,13.602251218782685
